6384426;1;1;1;4;5;5;5;5;6;6;6;7;7;7;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11
6391856;1;1;1;4;5;5;5;5;5;5;5;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12
6394348;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6396185;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13
6396198;2;3;3;3;3;6;6;6;7;7;7;8;8;8;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14
6396344;1;1;1;4;5;5;5;5;6;6;6;7;7;7;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11
6397734;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6398496;2;3;3;3;3;6;6;6;7;7;7;8;8;8;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15
6400127;1;1;1;4;5;5;5;5;6;6;8;9;9;9;10;10;10;11;11;11;11;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;15;15;15;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16
6402214;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;14;14;14;14;14;14;14;14;14;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;17;17;17;17;17;17
6406085;1;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18
6412073;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
6429112;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;11;12;12;12;12;13;13;13;13;13;13;13;13;13;14;14;14;14;15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;17;17;17;18;18;18;18;18;18;18;18;18;18;18;18;18;18;19;19;19;19;19;19;19;19;19;19;19
6429753;2;3;3;3;3;6;6;6;7;7;7;8;8;8;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;11;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;14;14;14;14;14;14;14;14
6429769;2;3;3;3;3;6;6;6;7;7;7;8;8;8;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;15;15
6430564;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;20;20;20;20;20;20;20
6430577;1;1;1;4;5;5;5;5;6;6;8;9;9;9;10;10;10;11;11;11;11;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;13;14;14;14;15;15;19;19;19;19;19;19;19;19;19;19;19;19;20;20;20;20;21;21;21;21;21;21;21
6431079;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;17;18;18;18;19;19;20;20;20;20;20;20;20;20;20;20;20;20;21;21;21;21;22;22;22;22;22;22;22
6431126;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;17;18;19;19;19;20;20;21;21;21;21;21;21;21;21;21;21;21;21;22;22;22;22;23;23;23;23;23;23;23
6431127;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;17;18;18;18;19;19;20;20;20;20;20;20;20;20;20;20;20;20;21;21;21;21;22;22;22;22;22;22;22
6431268;1;1;1;4;5;5;5;5;6;6;6;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;17;17;18;19;20;20;20;21;21;22;22;22;22;22;22;22;22;22;22;22;22;23;23;23;23;24;24;24;24;24;24;24
6431273;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
6431327;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;20;20;20;20;20;20;20
6431414;1;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;6;6;6;6;6;6;6;14;14;14;14;14;14;15;15;15;15;16;16;16;16;16;16;17;17;17;17;17;18;18;19;20;21;21;21;22;22;23;23;23;23;23;23;23;23;23;23;23;23;24;24;24;24;25;25;25;25;25;25;25
6431415;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6431427;2;3;4;5;6;7;7;7;8;8;9;10;10;10;11;11;12;13;13;13;13;14;14;14;15;15;15;15;15;15;16;16;16;16;17;17;17;17;17;17;18;18;18;18;18;19;19;20;21;22;22;22;23;23;24;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;26;26;26;26;26;26;26
6431524;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;17;18;19;19;19;20;20;21;21;21;21;21;21;21;21;21;21;21;21;22;22;22;22;23;23;23;23;23;23;23
6432724;2;3;4;5;6;7;7;7;8;8;9;10;10;10;11;11;12;13;13;13;13;14;14;14;15;15;15;15;15;15;16;16;16;16;17;17;17;17;17;17;18;18;18;18;18;19;19;20;21;22;22;22;23;23;24;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;26;26;26;26;26;26;26
6432725;1;1;1;4;5;5;5;5;5;5;5;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;25;26;26;26;26;27;27;27;27;27;27;27
6434298;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;12;13;14;14;14;14;15;15;15;16;16;16;16;16;16;17;17;17;17;18;18;18;18;18;18;19;19;19;19;19;20;20;21;22;23;23;23;24;24;25;25;25;25;25;25;25;25;25;25;25;26;27;27;27;27;28;28;28;28;28;28;28
6434299;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;17;18;19;19;19;20;20;21;21;21;21;21;21;21;21;21;21;26;27;28;28;28;28;29;29;29;29;29;29;29
6436099;1;1;1;4;5;5;5;5;6;6;6;7;7;7;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;18;19;19;19;19;19;19;20;20;20;20;20;21;21;22;23;24;24;24;25;25;26;26;26;26;26;26;26;26;26;26;27;28;29;29;29;29;30;30;30;30;30;30;30
6436100;2;3;3;3;3;6;6;6;7;7;7;8;8;8;9;9;9;10;10;10;10;11;11;11;11;17;17;17;17;17;18;18;18;19;20;20;20;20;20;20;21;21;21;21;21;22;22;23;24;25;25;25;26;26;27;27;27;27;27;27;27;27;27;27;28;29;30;30;30;30;31;31;31;31;31;31;31
6436974;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;18;18;19;19;19;20;21;21;21;21;21;21;22;22;22;22;22;23;23;24;25;26;26;26;27;27;28;28;28;28;28;28;28;28;28;28;29;30;31;31;31;31;32;32;32;32;32;32;32
6438510;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
6438908;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;11;12;12;12;12;13;13;13;13;13;13;13;13;13;14;14;14;14;15;15;15;22;22;22;23;23;23;23;23;24;24;25;26;27;27;27;28;28;29;29;29;29;29;29;29;29;29;29;30;31;32;32;32;32;33;33;33;33;33;33;33
6439676;1;1;1;4;5;5;5;5;5;5;5;6;6;11;12;13;14;15;15;15;15;16;16;16;17;18;18;18;19;19;20;20;20;21;22;22;22;23;23;23;24;24;24;24;24;25;25;26;27;28;28;28;29;29;30;30;30;30;30;30;30;30;30;30;31;32;33;33;33;33;34;34;34;34;34;34;34
6439812;2;3;4;5;6;7;7;7;8;8;9;10;10;10;11;11;12;13;13;13;13;14;14;14;15;15;19;19;20;20;21;21;21;22;23;23;23;24;24;24;25;25;25;25;25;26;26;27;28;29;29;29;30;30;31;31;31;31;31;31;31;31;31;31;32;33;34;34;34;34;35;35;35;35;35;35;35
6439813;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;17;18;19;19;19;20;20;21;21;21;21;21;21;21;21;21;21;21;21;22;22;22;22;23;23;23;23;23;23;23
6439814;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;5;5;5;5;5;5;32;32;32;32;32;32;33;34;35;35;35;35;36;36;36;36;36;36;36
6440330;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;30;31;31;32;32;32;32;33;33;33;33;33;33;34;35;36;36;36;36;37;37;37;37;37;37;37
6440364;2;3;4;5;6;7;7;7;8;8;9;10;10;10;11;11;12;13;13;13;13;14;14;14;15;15;15;15;15;15;16;16;16;16;17;17;17;17;17;17;18;18;18;18;18;19;19;20;21;22;22;22;23;23;24;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;26;26;26;26;26;26;26
6440366;2;3;3;3;3;6;6;6;7;7;7;8;8;8;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;14;14;14;14;14;14;14;14;14;14;14;14;14;14;15;15;15;37;38;38;38;38;38;38;38
6440894;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
6441166;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;10;10;10;10;10;10;10;10;21;22;22;22;23;24;24;24;25;25;25;26;26;26;26;26;27;27;28;29;30;30;31;32;32;33;33;33;33;34;34;34;34;34;34;35;36;37;37;37;38;39;39;39;39;39;39;39
6441173;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;5;5;16;16;17;17;17;18;19;20;20;21;22;23;23;23;24;25;25;25;26;26;26;27;27;27;27;27;28;28;29;30;31;31;32;33;33;34;34;34;34;35;35;35;35;35;35;36;37;38;38;38;39;40;40;40;40;40;40;40
6441356;1;1;1;4;5;5;5;5;6;6;6;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;17;17;18;19;20;20;20;21;21;22;22;35;35;36;36;36;36;36;36;37;38;39;39;39;40;41;41;41;41;41;41;41
6441467;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;17;18;18;18;19;19;20;20;20;20;20;20;20;20;20;20;20;20;21;21;21;21;22;22;22;22;22;22;22
6441469;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13
6441899;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;42;42;42;42
6441924;1;1;1;4;5;5;5;5;5;5;5;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;27;28;28;28;28;28;29;29;30;31;32;32;33;34;34;35;35;36;36;37;37;37;37;37;37;38;39;40;40;40;41;42;42;42;43;43;43;43
6442236;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;14;14;14;14;14;14;14;14;14;15;15;15;16;16;16;16;16;16;16;16;16;16;16;16;16;16;17;17;17;17;17;43;43;44;44;44;44
6443006;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;13;13;13;13;13;13;13;13
6443818;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;11;12;12;12;12;13;13;13;13;13;13;13;13;13;14;14;14;14;15;15;15;22;22;22;23;23;23;23;23;24;24;25;26;27;27;27;28;28;29;29;29;29;29;29;29;29;29;29;30;31;32;32;32;32;33;33;33;33;33;33;33
6443831;2;3;3;3;3;6;6;6;7;7;7;8;8;8;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;29;29;30;30;31;32;33;33;34;35;35;36;36;37;37;38;38;38;38;38;38;39;40;41;41;41;42;43;44;44;45;45;45;45
6444403;2;3;4;5;6;7;7;8;9;9;10;11;11;12;13;14;15;16;16;17;17;18;18;18;19;20;21;21;22;23;24;24;24;25;26;26;26;27;27;28;29;29;29;30;30;31;31;32;33;34;34;35;36;36;37;37;38;38;39;39;39;39;39;39;40;41;42;42;42;43;44;45;45;46;46;46;46
6444534;2;3;4;5;6;7;7;8;9;9;10;11;11;12;13;14;15;16;17;18;18;19;19;19;20;21;22;22;23;24;25;25;25;26;27;27;27;28;28;29;30;30;30;31;31;32;32;33;34;35;35;36;37;37;38;38;39;39;40;40;40;40;40;40;41;42;43;43;43;44;45;46;46;47;47;47;47
6445155;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;44;44;45;46;47;47;48;48;48;48
6447936;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;17;18;18;18;19;19;20;20;20;20;20;20;20;41;41;41;42;43;44;45;45;46;47;48;48;49;49;49;49
6449098;2;3;4;5;6;7;7;7;8;8;9;10;10;10;11;11;12;13;13;13;13;14;14;14;15;15;19;19;20;20;21;21;21;22;23;23;23;24;24;24;25;25;25;25;25;26;26;27;28;29;29;29;30;30;31;31;31;31;31;31;31;31;31;31;32;33;34;34;34;34;35;35;35;35;35;35;35
6449099;1;1;1;4;5;5;5;5;5;5;5;6;6;6;6;6;6;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;27;28;28;28;28;28;29;29;30;31;32;32;33;34;34;35;35;36;36;37;37;37;37;37;37;38;39;40;40;40;41;42;42;42;43;43;43;43
6449806;2;3;3;3;3;6;6;6;7;7;7;8;8;8;9;9;9;10;10;10;10;11;11;11;11;11;11;11;11;11;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;12;13;13;13;14;14;14;14;14;14;14;41;41;42;42;42;43;44;45;46;46;47;48;49;49;50;50;50;50
6451307;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
6451505;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;29;30;31;31;31;32;32;33;33;34;35;36;36;37;38;38;39;39;40;40;41;42;42;43;43;43;44;45;46;47;47;48;49;50;50;51;51;51;51
6451703;1;1;1;4;5;5;5;5;5;5;5;6;6;11;12;13;14;15;15;15;15;16;16;16;17;18;18;18;19;19;20;20;20;21;22;22;22;23;23;23;24;24;32;33;33;34;34;35;36;37;37;38;39;39;40;40;41;41;42;43;43;44;44;44;45;46;47;48;48;49;50;51;51;52;52;52;52
6452755;1;1;1;4;5;5;5;5;6;6;6;7;7;7;7;7;7;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;28;29;30;31;32;32;33;34;34;35;35;36;37;38;38;39;40;40;41;41;42;42;43;44;44;45;45;45;46;47;48;49;49;50;51;52;52;53;53;53;53
6453070;1;2;2;2;4;4;4;4;4;4;4;5;12;13;14;15;16;17;18;19;19;20;20;20;21;22;23;23;24;25;26;26;26;27;28;28;29;30;31;32;33;33;34;35;35;36;36;37;38;39;39;40;41;41;42;42;43;43;44;45;45;46;46;46;47;48;49;50;50;51;52;53;53;54;54;54;54
6453255;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;11;12;12;12;12;13;13;13;13;13;13;13;13;13;14;14;14;14;15;15;15;22;22;22;23;23;23;23;23;24;24;25;26;27;27;27;28;28;29;29;29;29;29;29;29;29;29;29;30;31;32;32;32;32;33;33;54;55;55;55;55
6453259;1;1;1;4;5;5;5;5;6;6;6;7;7;7;8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;11;11;11
6453523;1;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;16;16;16;17;42;43;43;44;44;45;46;46;47;47;47;48;49;50;51;51;52;53;54;55;56;56;56;56
6456676;2;3;4;5;6;7;7;7;8;8;9;10;10;10;11;11;12;13;13;13;13;14;14;14;15;15;15;15;15;15;16;16;16;16;17;17;17;17;17;17;18;18;18;18;18;19;19;20;21;22;22;22;23;23;24;24;24;24;24;24;24;24;24;24;24;24;25;25;25;25;26;26;26;26;57;57;57
6456677;1;2;2;2;4;4;8;9;10;10;11;12;13;14;15;16;17;18;19;20;20;21;21;21;22;23;24;24;25;26;27;27;27;28;29;29;30;31;32;33;34;34;35;36;36;37;37;38;39;40;40;41;42;43;44;44;45;45;46;47;47;48;48;48;49;50;51;52;52;53;54;55;56;57;58;58;58
6456678;2;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;29;30;31;31;31;32;32;33;33;34;35;36;36;37;38;38;39;39;40;40;41;42;42;43;43;43;44;45;46;47;47;48;49;50;50;51;51;51;51
6456681;1;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;16;16;16;17;17;17;17;17;17;17;17;17;17;17;17;17;17;18;18;18;18;18;18;18;18;18;18;18
6456682;1;2;2;2;4;4;4;4;4;4;4;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;14;14;14;14;14;14;15;15;15;15;15;15;15;15;15;16;16;16;17;42;43;43;44;44;45;46;46;47;47;47;48;49;50;51;51;52;53;54;55;56;56;56;56
6457709;1;2;2;2;2;2;2;2;2;2;2;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;44;44;45;46;47;47;48;48;48;48
6459510;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;45;46;46;47;48;48;49;49;49;50;51;52;53;53;54;55;56;57;58;59;59;59
